user_id,startup_id,model_score,recency_score,popularity_score,diversity_score,label
1dee0b75-cf38-4c06-a794-ac0719e028cd,e5bd3819-f67f-4bac-bb12-99b98c4960a6,0.0,0.9610042029566688,0.9852677348855987,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,063ff1ec-38f7-4fb8-a12d-55fb6295e4e5,0.0,0.9610042070854276,0.9694762124793241,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,579fc0f4-9957-4a6e-bd86-c10ae1f99ea1,0.0,0.9610042201843005,0.8257900489018511,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,18c6e2c2-5316-4b41-a2ec-9b1b6e014227,0.0,0.9610043683621162,0.7822527721950607,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,29a40143-d2ea-40b8-bd26-f022f0f21b23,0.0,0.961004392576683,0.6785750727694189,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,2ba0ad6d-66af-4c1d-8edd-ea6d8ce63c24,0.0,0.9610043980716854,0.5752512535171321,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,0b8506f9-fffb-4ed1-ae6c-52ca41417973,0.0,0.961004225027139,0.939623154240605,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,3105a534-9b80-40f3-aef8-2776986bb66f,0.0,0.9610044032852826,0.6810615732378218,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,553e72c0-ad7a-48d5-8aa7-969b1ba3c947,0.0,0.9610043292935078,0.85448313358478,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,0a1966d1-b071-4912-b291-80664c1b628d,0.0,0.9610043060592263,0.5357478835456069,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,3a2ee277-4975-4715-8ff9-542a708a0c4d,0.0,0.9610041811701995,0.9635052923638325,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,41b59b35-d7f9-4bc3-9097-b1ee6aea7ec0,0.0,0.9610042021788189,0.8535669050105066,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,44feb90d-d808-4b0b-86db-d304eda23352,0.0,0.9610043441453255,0.8846966422429703,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,1d143d07-67b2-4d49-b608-da077fbc5a27,0.0,0.9610042767797391,0.8746370564279783,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,94209f36-5bb6-4043-a08b-df26c7c7b6f7,0.0,0.9610042815254392,0.8333023777272237,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,5f21ed9b-6bb5-4f32-bbad-834ae6f50093,0.0,0.9610043414469499,0.7752564219082103,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,284e127d-7b6d-464a-81d5-28b735c90231,0.0,0.9610043384501142,0.8345552469461223,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,4e25860b-2ce1-4720-8c44-7b2447c5cbb5,0.0,0.9610044032852826,0.8505131037760159,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,590f65aa-b990-4a7d-b5d2-dc64a1109613,0.0,0.9610042177202442,0.9651339095267291,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,17e26103-b9d7-40a2-a578-ece6c2e48cb9,0.0,0.9610043844911955,0.8290884365050298,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,10d3a173-2046-4894-82cb-198d8a8dfad5,0.0,0.9610042268887139,0.9727203822229161,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,642b704f-f35c-4194-988c-bae5070d979e,0.0,0.9610042758776853,0.67120405327004,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,09b7ad3d-9465-47b3-9c08-1bfe0b6238de,0.0,0.9610042429024851,0.8896674836742591,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,2f310056-6549-4980-bc22-6727b73fb5e6,0.0,0.9610043558345791,0.9140865056927321,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,2cfd06f3-2e57-4a73-a380-2a7e04543ce9,0.0,0.9610042372855043,0.9249277161493767,0.5,0
1dee0b75-cf38-4c06-a794-ac0719e028cd,0d1a7924-b159-4f61-a838-b4196e68e485,0.0,0.9610042682563875,0.849040618893428,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,70e4c57c-7903-4180-acf2-17f97d2b7d54,0.0,0.9610043243012534,0.8842877060091522,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,373c2b92-0b04-4798-a37e-4b60e1f8dd0e,0.0,0.9610041871015825,0.8839088544178019,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,5f9de304-8460-4f27-92aa-89357e52fdbb,0.0,0.9610043787926471,0.587069842050898,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,17e26103-b9d7-40a2-a578-ece6c2e48cb9,0.0,0.9610043844911955,0.8290884365050298,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,29a40143-d2ea-40b8-bd26-f022f0f21b23,0.0,0.961004392576683,0.6785750727694189,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,0d1a7924-b159-4f61-a838-b4196e68e485,0.0,0.9610042682563875,0.849040618893428,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,6c1a0909-294b-4292-b8b5-3e23a975f9f3,0.0,0.9610043441453255,0.8644232521745248,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,cdb080c9-41e4-4436-bcc8-d2d75d873dc3,0.0,0.9610043002323961,0.8479890616009894,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,3bc54cad-13de-467b-86e7-8dd9e768d6dd,0.0,0.9610043968782158,0.7907817583696649,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,240ba004-ea92-40eb-9145-82d38dbd52a6,0.0,0.961004409156975,0.6214236099366055,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,025a3339-ea25-4683-a1f4-218463f09a80,0.0,0.9610042862422202,0.6510494449449933,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,41b59b35-d7f9-4bc3-9097-b1ee6aea7ec0,0.0,0.9610042021788189,0.8535669050105066,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,7149f2a9-c6fd-40fb-ae89-45a92a255071,0.0,0.9610041968336038,0.964849158670878,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,64c5da4a-1ccb-48a0-897c-c123c2b7a2ab,0.0,0.9610042429024851,0.9248626702512407,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,54616ac5-b172-4ba4-9f11-3837d919f1e7,0.0,0.9610041740872428,0.9464111420555522,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,1104d060-22f7-4f74-b4f4-96eab130f898,0.0,0.9610043002323961,0.8979788895672204,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,1a44d87a-d851-48dc-8028-6ffe64263ce8,0.0,0.9610041856196637,0.9722167596342849,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,122bd8ff-01c9-4a3d-841d-2e6124eb51a4,0.0,0.9610043871154197,0.781605542607877,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,4e25860b-2ce1-4720-8c44-7b2447c5cbb5,0.0,0.9610044032852826,0.8505131037760159,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,553e72c0-ad7a-48d5-8aa7-969b1ba3c947,0.0,0.9610043292935078,0.85448313358478,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,4eddb00c-298d-4f29-9e98-bfdb171ae17b,0.0,0.9610042130779858,0.9186134561038656,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,09b7ad3d-9465-47b3-9c08-1bfe0b6238de,0.0,0.9610042429024851,0.8896674836742591,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,6777bad7-d8d3-4ea6-9650-99ef23b09c39,0.0,0.9610042925098813,0.6552869561117418,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,0bb4316d-091c-4135-8a91-e32139b2b02c,0.0,0.9610043060592263,0.7285778792415406,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,2cfd06f3-2e57-4a73-a380-2a7e04543ce9,0.0,0.9610042372855043,0.9249277161493767,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,125b1bb8-4557-480b-a96c-1ae4d3ee5234,0.0,0.9610043183279738,0.8341558995838054,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,27e4fe32-c567-482f-a088-e1d46a970b9d,0.0,0.9610042314293847,0.9398123048837851,0.5,0
fc0d4204-bc5b-40e3-a2dc-c4f91663b44b,0aca574e-e3d8-40ee-8488-2c92e3e975f9,0.0,0.9610043243012534,0.9121532706996488,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,11858cfa-e119-4a81-a935-756ac987dfb4,0.0,0.9610042624484663,0.9438013182547713,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,1b1ddc93-dbee-4b86-a7a1-9c3a8d383a89,0.0,0.9610042130779858,0.9422602168307264,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,54616ac5-b172-4ba4-9f11-3837d919f1e7,0.0,0.9610041740872428,0.9464111420555522,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,545a08b0-7d75-4a0c-9864-3148c19f3a12,0.0,0.9610043243012534,0.8344555477272483,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,329cb048-2bb3-4ccf-8355-f681d708e68e,0.0,0.9610044032852826,0.8887034601002108,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,28024b0b-5ac1-42be-8a40-0c002f4b69c7,0.0,0.9610041725626868,0.9659540032830088,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,6777bad7-d8d3-4ea6-9650-99ef23b09c39,0.0,0.9610042925098813,0.6552869561117418,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,02089702-db73-499c-9a73-1d5306b19d34,0.0,0.9610043787926471,0.857952196792785,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,59d51749-50db-416d-b64b-557a7d1a8173,0.0,0.9610043124796397,0.8642338705780616,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,61b2e8c6-0ccc-4f0e-afae-ac2767e165d1,0.0,0.9610042070854276,0.8687993732533019,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,70ecd45f-a935-4b04-a689-40855490e18d,0.0,0.9610043641291738,0.7826553401079719,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,284e127d-7b6d-464a-81d5-28b735c90231,0.0,0.9610043384501142,0.8345552469461223,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,2d21a50d-0f01-43fb-be87-204791b9ea75,0.0,0.9610042567261902,0.8281939650008684,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,09b7ad3d-9465-47b3-9c08-1bfe0b6238de,0.0,0.9610042429024851,0.8896674836742591,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,642b704f-f35c-4194-988c-bae5070d979e,0.0,0.9610042758776853,0.67120405327004,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,0330c798-a77f-44d5-b597-fd76560ace44,0.0,0.9610043233068809,0.7149268797174011,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,27e4fe32-c567-482f-a088-e1d46a970b9d,0.0,0.9610042314293847,0.9398123048837851,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,590f65aa-b990-4a7d-b5d2-dc64a1109613,0.0,0.9610042177202442,0.9651339095267291,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,6bcf6f48-ca1e-4714-bb14-36fb016609de,0.0,0.9610042070854276,0.8675932034414201,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,57675113-16ad-44be-884e-7daba5caecb8,0.0,0.9610043980716854,0.8743956692896174,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,59b64128-a903-4bb1-a4e2-a741d43d285a,0.0,0.9610041833943754,0.9662210577974044,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,b36db129-fba8-4909-8a47-fcfb0aea04d9,0.0,0.9610042767797391,0.8003405919269954,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,3a2ee277-4975-4715-8ff9-542a708a0c4d,0.0,0.9610041811701995,0.9635052923638325,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,64eef54f-f2ae-4014-93b7-efffa8f843bd,0.0,0.9610043615316443,0.8897274518844136,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,0ef99a95-8ff7-4b54-a8e0-55466c66de4d,0.0,0.9610043487367907,0.7859012764305562,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,1d143d07-67b2-4d49-b608-da077fbc5a27,0.0,0.9610042767797391,0.8746370564279783,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,26c7fcba-e79f-4f1b-bc16-5be94e839d16,0.0,0.9610043487367907,0.7783102231427012,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,567c2f79-3cc2-4175-810e-1a694f6bd46c,0.0,0.9610041791833085,0.9024154782331453,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,5035120f-db38-48cc-a56c-8717623ee350,0.0,0.9610044032852826,0.721473752040263,0.5,0
707c1758-f211-4020-a428-808633d8f9f5,24b16d8f-866c-4449-a417-82de6d1b9b3f,0.0,0.9610043103615002,0.8288786346199883,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,06bf7ef7-adb4-47e9-bc65-70a0bffd678f,0.0,0.9610042002449463,0.9773516508151335,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,3210d25d-f0b8-4581-8a9d-c20745921a14,0.0,0.9610041886391151,0.8976728555762647,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,444f69df-de85-4abd-b9f1-d536adc5d7b2,0.0,0.9610042429024851,0.6505079353849377,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,0fa8d9c4-7a54-42cf-877e-d86094fc162a,0.0,0.9610042767797391,0.8072195876615413,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,57675113-16ad-44be-884e-7daba5caecb8,0.0,0.9610043980716854,0.8743956692896174,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,305802eb-fd88-4762-b55b-b901d5acfd1d,0.0,0.9610043124796397,0.7865234697764392,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,5ec497ab-4d58-4925-991c-a2e3e1526014,0.0,0.9610043871154197,0.7042183142729885,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,590f65aa-b990-4a7d-b5d2-dc64a1109613,0.0,0.9610042177202442,0.9651339095267291,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,107f9b7b-efa9-4be5-8479-af206813cc9d,0.0,0.9610043909464607,0.8389495156480115,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,1a44d87a-d851-48dc-8028-6ffe64263ce8,0.0,0.9610041856196637,0.9722167596342849,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,164344f8-de6c-4463-a765-185d7f08187a,0.0,0.9610044032852826,0.7651661528178118,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,0f7eb81a-faa6-4d04-841c-b9e6a350313d,0.0,0.9610042268887139,0.9315086043333273,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,0bb4316d-091c-4135-8a91-e32139b2b02c,0.0,0.9610043060592263,0.7285778792415406,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,513bac2e-f3ac-4823-8a7e-5fa0ebdd5c8f,0.0,0.9610042059798278,0.9435642405184417,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,025a3339-ea25-4683-a1f4-218463f09a80,0.0,0.9610042862422202,0.6510494449449933,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,18f37875-e2c3-4f74-8e23-76341e8fe164,0.0,0.9610043175197217,0.8095654776628142,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,0330c798-a77f-44d5-b597-fd76560ace44,0.0,0.9610043233068809,0.7149268797174011,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,257ffdc2-082f-4d62-aa33-9a10f49278a8,0.0,0.9610043201472825,0.9124454595507427,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,59d51749-50db-416d-b64b-557a7d1a8173,0.0,0.9610043124796397,0.8642338705780616,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,32137e7a-8f31-4193-b4e2-21ed5763edd5,0.0,0.9610043124796397,0.89401801733822,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,461c995b-d913-4cac-9d7e-d31564a8f3ba,0.0,0.9610042070854276,0.9768691058353778,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,6c1a0909-294b-4292-b8b5-3e23a975f9f3,0.0,0.9610043441453255,0.8644232521745248,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,125b1bb8-4557-480b-a96c-1ae4d3ee5234,0.0,0.9610043183279738,0.8341558995838054,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,27e4fe32-c567-482f-a088-e1d46a970b9d,0.0,0.9610042314293847,0.9398123048837851,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,3c385547-2165-4ab7-9442-8c532b5c6e0c,0.0,0.9610043725450065,0.9074699066391654,0.5,0
ace8dfa2-bca4-4508-a132-7f728ae6f2eb,1d143d07-67b2-4d49-b608-da077fbc5a27,0.0,0.9610042767797391,0.8746370564279783,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,28024b0b-5ac1-42be-8a40-0c002f4b69c7,0.0,0.9610041725626868,0.9659540032830088,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,0bb4316d-091c-4135-8a91-e32139b2b02c,0.0,0.9610043060592263,0.7285778792415406,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,4e25860b-2ce1-4720-8c44-7b2447c5cbb5,0.0,0.9610044032852826,0.8505131037760159,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,2cfd06f3-2e57-4a73-a380-2a7e04543ce9,0.0,0.9610042372855043,0.9249277161493767,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,0b8506f9-fffb-4ed1-ae6c-52ca41417973,0.0,0.961004225027139,0.939623154240605,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,642b704f-f35c-4194-988c-bae5070d979e,0.0,0.9610042758776853,0.67120405327004,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,693acca4-1293-4629-9110-2dcf6a443e13,0.0,0.961004290965675,0.7544587387187444,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,61ca5bc8-ef74-4073-8ba4-70669d6d90ca,0.0,0.961004251905597,0.8880661357611008,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,64781ae4-8aab-4bf4-81ad-47c2b0f587d2,0.0,0.9610042567261902,0.974258673452068,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,06bf7ef7-adb4-47e9-bc65-70a0bffd678f,0.0,0.9610042002449463,0.9773516508151335,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,728878fd-773e-4b37-99ca-983b9e46907c,0.0,0.9610042372855043,0.7171533235947222,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,3a2ee277-4975-4715-8ff9-542a708a0c4d,0.0,0.9610041811701995,0.9635052923638325,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,567c2f79-3cc2-4175-810e-1a694f6bd46c,0.0,0.9610041791833085,0.9024154782331453,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,2f310056-6549-4980-bc22-6727b73fb5e6,0.0,0.9610043558345791,0.9140865056927321,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,61b2e8c6-0ccc-4f0e-afae-ac2767e165d1,0.0,0.9610042070854276,0.8687993732533019,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,b6e86213-943c-4933-bd64-ec165b23d922,0.0,0.9610043243012534,0.8331005701566225,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,164344f8-de6c-4463-a765-185d7f08187a,0.0,0.9610044032852826,0.7651661528178118,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,88d38289-0860-4eca-b0e2-374efba522f2,0.0,0.9610041757515745,0.999138958204001,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,305802eb-fd88-4762-b55b-b901d5acfd1d,0.0,0.9610043124796397,0.7865234697764392,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,43045a02-b7f1-4a11-9344-dc42f7998e82,0.0,0.9610043787926471,0.6518566787135517,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,54616ac5-b172-4ba4-9f11-3837d919f1e7,0.0,0.9610041740872428,0.9464111420555522,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,32137e7a-8f31-4193-b4e2-21ed5763edd5,0.0,0.9610043124796397,0.89401801733822,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,67552d24-86f6-4e9c-9edb-d7292f00d891,0.0,0.9610042429024851,0.9574441520616513,0.5,0
22d4a8b6-581e-4d80-a116-163c9437602c,02089702-db73-499c-9a73-1d5306b19d34,0.0,0.9610043787926471,0.857952196792785,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,321f3f08-96bc-4d75-9e0e-cf71d15de203,0.0,0.9610042130779858,0.9892593247048291,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,70ecd45f-a935-4b04-a689-40855490e18d,0.0,0.9610043641291738,0.7826553401079719,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,063ff1ec-38f7-4fb8-a12d-55fb6295e4e5,0.0,0.9610042070854276,0.9694762124793241,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,0aca574e-e3d8-40ee-8488-2c92e3e975f9,0.0,0.9610043243012534,0.9121532706996488,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,26cac7c1-ea78-4526-8cbc-553bf7b7a0dd,0.0,0.9610043702147932,0.8783281638514021,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,0f7eb81a-faa6-4d04-841c-b9e6a350313d,0.0,0.9610042268887139,0.9315086043333273,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,08e5ed21-2a91-43a8-97a6-2fe8119b17ed,0.0,0.9610042624484663,0.7824139785227086,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,590f65aa-b990-4a7d-b5d2-dc64a1109613,0.0,0.9610042177202442,0.9651339095267291,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,2ba0ad6d-66af-4c1d-8edd-ea6d8ce63c24,0.0,0.9610043980716854,0.5752512535171321,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,369d8f39-e9ae-4d5a-86ca-6781c68e7c25,0.0,0.961004232007767,0.6902864589736407,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,0d1a7924-b159-4f61-a838-b4196e68e485,0.0,0.9610042682563875,0.849040618893428,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,4656e630-b1a6-43bb-aa8f-8f6d57978b42,0.0,0.9610043607953191,0.8764474930317251,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,42d7642a-fb72-4909-91c7-16ab7d7cc069,0.0,0.9610041886391151,0.7377048555938848,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,28024b0b-5ac1-42be-8a40-0c002f4b69c7,0.0,0.9610041725626868,0.9659540032830088,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,24b16d8f-866c-4449-a417-82de6d1b9b3f,0.0,0.9610043103615002,0.8288786346199883,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,545a08b0-7d75-4a0c-9864-3148c19f3a12,0.0,0.9610043243012534,0.8344555477272483,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,579fc0f4-9957-4a6e-bd86-c10ae1f99ea1,0.0,0.9610042201843005,0.8257900489018511,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,11888151-c584-4208-813d-3ee0486bf75d,0.0,0.9610041886391151,0.9837905360206495,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,2d21a50d-0f01-43fb-be87-204791b9ea75,0.0,0.9610042567261902,0.8281939650008684,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,27e4fe32-c567-482f-a088-e1d46a970b9d,0.0,0.9610042314293847,0.9398123048837851,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,5f9de304-8460-4f27-92aa-89357e52fdbb,0.0,0.9610043787926471,0.587069842050898,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,67552d24-86f6-4e9c-9edb-d7292f00d891,0.0,0.9610042429024851,0.9574441520616513,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,10d3a173-2046-4894-82cb-198d8a8dfad5,0.0,0.9610042268887139,0.9727203822229161,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,567c2f79-3cc2-4175-810e-1a694f6bd46c,0.0,0.9610041791833085,0.9024154782331453,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,513bac2e-f3ac-4823-8a7e-5fa0ebdd5c8f,0.0,0.9610042059798278,0.9435642405184417,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,125b1bb8-4557-480b-a96c-1ae4d3ee5234,0.0,0.9610043183279738,0.8341558995838054,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,305802eb-fd88-4762-b55b-b901d5acfd1d,0.0,0.9610043124796397,0.7865234697764392,0.5,0
a4f4f89b-8980-4e99-ab6f-f236b726d992,6777bad7-d8d3-4ea6-9650-99ef23b09c39,0.0,0.9610042925098813,0.6552869561117418,0.5,0
952cf39b-a489-4032-9b30-b950344c701c,1b1ddc93-dbee-4b86-a7a1-9c3a8d383a89,0.0,0.9610042130779858,0.9422602168307264,0.5,0
952cf39b-a489-4032-9b30-b950344c701c,5f6d735b-171e-4bc1-ac99-e8135879fba1,0.0,0.961004241581475,0.9841805643320228,0.5,0
952cf39b-a489-4032-9b30-b950344c701c,642b704f-f35c-4194-988c-bae5070d979e,0.0,0.9610042758776853,0.67120405327004,0.5,0
952cf39b-a489-4032-9b30-b950344c701c,08e5ed21-2a91-43a8-97a6-2fe8119b17ed,0.0,0.9610042624484663,0.7824139785227086,0.5,0
952cf39b-a489-4032-9b30-b950344c701c,64781ae4-8aab-4bf4-81ad-47c2b0f587d2,0.0,0.9610042567261902,0.974258673452068,0.5,0
952cf39b-a489-4032-9b30-b950344c701c,b6e86213-943c-4933-bd64-ec165b23d922,0.0,0.9610043243012534,0.8331005701566225,0.5,0
952cf39b-a489-4032-9b30-b950344c701c,06bf7ef7-adb4-47e9-bc65-70a0bffd678f,0.0,0.9610042002449463,0.9773516508151335,0.5,0
952cf39b-a489-4032-9b30-b950344c701c,10e11b4c-ee0e-4d09-908e-750fd015db29,0.0,0.9610042070854276,0.8549383646153254,0.5,0
952cf39b-a489-4032-9b30-b950344c701c,26c7fcba-e79f-4f1b-bc16-5be94e839d16,0.0,0.9610043487367907,0.7783102231427012,0.5,0
